L,0
R,1.669801262302175
tau,gamma
0.000209239108430367,6.9633383021136925
0.00021497876966738096,6.8284483799725795
0.00022087587618966102,6.689931522566608
0.00022693474689632526,6.5480798394449256
0.0002331598191586927,6.403188273211099
0.00023955565207010897,6.2555509435528505
0.0002461269297849153,6.1054570885016695
0.00025287846494901115,5.95318798462907
0.0002598152022245213,5.79901598717225
0.00026694222191114603,5.643206089515849
0.0002742647436668513,5.4860194887041525
0.00028178813033062156,5.327717953446311
0.0002895178918500727,5.168567601013828
0.00029745968931680586,5.008841042786546
0.0003056193391124562,4.84881755911147
0.00031400281716846833,4.6887816821431905
0.000322616263342728,4.529020994509535
0.00033146598591624385,4.369823947231482
0.000340558466213182,4.2114781309995
0.00034990036334763306,4.05426893210436
0.00035949851910058487,3.898478139369395
0.0003693599629306815,3.7443820201316176
0.000379491917122427,3.592248658876403
0.0003899018020756145,3.4423347951421928
0.0004005972417398494,3.294882773247328
0.0004115860691981451,3.1501183301489553
0.0004228763324036856,3.008249735758164
0.0004344763000739541,2.869468355110543
0.0004463944677465412,2.7339502231345563
0.00045863956400107273,2.6018579191358793
0.0004712205568518141,2.473342022017809
0.0004841466603156247,2.3485417042504912
0.0004974273411600861,2.22758444604382
0.0005110723258367324,2.11058523102223
0.0005250916076044702,1.9976457651778454
0.0005394954538484037,1.888854186059738
0.0005542944135994166,1.7842854587241184
0.0005694993252600335,1.6840023274473785
0.0005851213245422014,1.5880564567635724
0.0006011718526228191,1.4964893455171662
0.0006176626645229825,1.409332735913621
0.0006346058377170756,1.3266084860579754
0.0006520137809780244,1.2483281104043051
0.0006698992434651861,1.1744923162488619
0.0006882753240615232,1.105090833709671
0.000707155480966912,1.0401026805450915
0.0007265535415546081,0.9794968014197725
0.0007464837124980762,0.9232328645034724
0.0007669605901756226,0.8712619485634459
0.0007879991713604271,0.8235269217578292
0.000809614864203821,0.7799624605605313
0.0008318234995198497,0.7404948176496917
0.0008546413423793747,0.705041557722324
0.0008780851040222273,0.6735115035468123
0.000902171954096113,0.645805071439303
0.0009269195332312519,0.6218150568993202
0.0009523459659599549,0.6014278029074946
0.00097846987399059,0.5845245868504916
0.001005310389845677,0.5709830214827728
0.0010328871708740902,0.5606782835393699
0.0010612204136476225,0.5534840455290907
0.0010903308687524723,0.5492730672012309
0.0011202398559864769,0.5479174777923794
0.0011509692799732132,0.5492888292253573
0.0011825416462044268,0.5532580150001949
0.0012149800775225043,0.5596951321118234
0.0012483083310550923,0.5684693265715353
0.0012825508156142488,0.5794486257767502
0.0013177326095728638,0.5924997417807734
0.0013538794792314662,0.6074878398533912
0.0013910178976888341,0.6242763048269919
0.00142917506423026,0.6427265872209676
0.0014683789242476584,0.6626982459422821
0.0015086581897060915,0.6840492992360208
0.0015500423601717246,0.7066369386097682
0.0015925617444166066,0.7303185618234815
0.001636247482616076,0.7549529727257607
0.001681131569155081,0.7804015208727608
0.0017272468760601047,0.8065289488432124
0.0017746271770738347,0.8332037918794667
0.0018233071723902552,0.8602983115842944
0.0018733225140682218,0.887688093668932
0.0019247098321421793,0.9152515409643971
0.0019775067614491238,0.9428695047758089
0.0020317519691914394,0.9704252136564797
0.0020874851832558446,0.9978045131184804
0.002144747221309127,1.0248962845687657
0.002203580020692029,1.0515928297106822
0.0022640266691331522,1.0777900232819495
0.0023261314363053655,1.103387143702924
0.002389939806247853,1.1282864384664113
0.0024554985106775393,1.152392600958433
