freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg	time/s	<Ewe>/V	<I>/mA	Cs/µF	Cp/µF	cycle number	I Range	|Ewe|/V	|I|/A	Ns	(Q-Qo)/mA.h	Re(Y)/Ohm-1	Im(Y)/Ohm-1	|Y|/Ohm-1	Phase(Y)/deg	Re(C)/nF	Im(C)/nF	|C|/nF	Phase(C)/deg	Re(M)	Im(M)	|M|	Phase(M)/deg		
5,0094575E-002	1,4417000E+001	2,4508080E+000	1,4623828E+001	-9,6477280E+000	3,125943750347389E+003	2,6922293E+000	-3,6874704E+000	1,2963436E+006	3,6409656E+004	2,000000000000000E+000	39	1,4198252E-002	9,7089843E-004	0	-1,772160218909077E-001	6,7414410E-002	1,1460066E-002	6,8381548E-002	9,6477280E+000	3,6409652E+007	2,1418162E+008	2,1725429E+008	-8,0352272E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0352272E+001	0
3,9821938E-002	1,4812935E+001	2,6909525E+000	1,5055373E+001	-1,0296204E+001	3,178754190322390E+003	2,6922188E+000	-3,7970643E+000	1,4852231E+006	4,7448309E+004	2,000000000000000E+000	39	1,4200713E-002	9,4323227E-004	0	-2,318964434272390E-001	6,5351881E-002	1,1871976E-002	6,6421472E-002	1,0296204E+001	4,7448312E+007	2,6118957E+008	2,6546437E+008	-7,9703796E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,9703796E+001	0
3,1629652E-002	1,5238811E+001	3,0447772E+000	1,5540014E+001	-1,1299140E+001	3,245236000306759E+003	2,6922371E+000	-3,8809566E+000	1,6526093E+006	6,3442223E+004	2,000000000000000E+000	39	1,4207169E-002	9,1423141E-004	0	-3,023304295853368E-001	6,3102752E-002	1,2608189E-002	6,4350009E-002	1,1299140E+001	6,3442232E+007	3,1752211E+008	3,2379811E+008	-7,8700859E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,8700859E+001	0
2,5115162E-002	1,5642845E+001	3,5003955E+000	1,6029703E+001	-1,2613274E+001	3,328954125429824E+003	2,6922226E+000	-3,9408045E+000	1,8103686E+006	8,6327727E+004	2,000000000000000E+000	39	1,4207595E-002	8,8632928E-004	0	-3,929190917737848E-001	6,0878620E-002	1,3622793E-002	6,2384188E-002	1,2613274E+001	8,6327728E+007	3,8578819E+008	3,9532899E+008	-7,7386726E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,7386726E+001	0
1,9949377E-002	1,6028233E+001	3,9596920E+000	1,6510099E+001	-1,3876775E+001	3,434342207902140E+003	2,6922200E+000	-3,9801366E+000	2,0147883E+006	1,1589183E+005	2,000000000000000E+000	39	1,4204855E-002	8,6037366E-004	0	-5,090181580101467E-001	5,8801208E-002	1,4526535E-002	6,0568988E-002	1,3876775E+001	1,1589186E+008	4,6911254E+008	4,8321581E+008	-7,6123222E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,6123222E+001	0
1,5841872E-002	1,6442579E+001	4,3458543E+000	1,7007200E+001	-1,4805007E+001	3,567047505698662E+003	2,6922040E+000	-4,0061579E+000	2,3117373E+006	1,5094653E+005	2,000000000000000E+000	39	1,4210147E-002	8,3553710E-004	0	-6,572774023003396E-001	5,6846574E-002	1,5024828E-002	5,8798626E-002	1,4805007E+001	1,5094654E+008	5,7110758E+008	5,9071885E+008	-7,5194992E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,5194992E+001	0
1,2591705E-002	1,6981991E+001	4,6796999E+000	1,7614983E+001	-1,5406523E+001	3,733998725308455E+003	2,6922233E+000	-4,0167971E+000	2,7009565E+006	1,9062908E+005	2,000000000000000E+000	39	1,4201952E-002	8,0624275E-004	0	-8,450939533745845E-001	5,4729842E-002	1,5081814E-002	5,6769855E-002	1,5406523E+001	1,9062910E+008	6,9176691E+008	7,1755200E+008	-7,4593475E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,4593475E+001	0
9,9972636E-003	1,7666412E+001	5,0467029E+000	1,8373114E+001	-1,5942867E+001	3,944266280495591E+003	2,6922224E+000	-4,0234222E+000	3,1545050E+006	2,3800233E+005	2,000000000000000E+000	39	1,4207185E-002	7,7325950E-004	0	-1,081919489295549E+000	5,2333865E-002	1,4950035E-002	5,4427356E-002	1,5942867E+001	2,3800237E+008	8,3314726E+008	8,6647533E+008	-7,4057129E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,4057129E+001	0
1,0000186E+006	6,0882583E+000	3,5084543E-001	6,0983591E+000	-3,2981114E+000	4,146594215755438E+003	2,6804943E+000	-1,9485125E-001	4,5362422E-001	1,5014190E-003	3,000000000000000E+000	38	1,3590312E-002	2,2285194E-003	0	-7,488885771995411E-005	1,6370694E-001	9,4338683E-003	1,6397853E-001	3,2981114E+000	1,5014187E+000	2,6054285E+001	2,6097509E+001	-8,6701889E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6701889E+001	0
7,9433269E+005	6,1283407E+000	3,7259638E-001	6,1396570E+000	-3,4792376E+000	4,147025215055939E+003	2,6804953E+000	-2,2981320E-001	5,3774834E-001	1,9804693E-003	3,000000000000000E+000	38	1,4599580E-002	2,3779147E-003	0	-9,986715910345083E-005	1,6257535E-001	9,8844022E-003	1,6287555E-001	3,4792376E+000	1,9804709E+000	3,2574097E+001	3,2634247E+001	-8,6520760E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6520760E+001	0
6,3095681E+005	6,1779132E+000	3,8749719E-001	6,1900539E+000	-3,5890608E+000	4,147456212543097E+003	2,6804991E+000	-2,5801700E-001	6,5095651E-001	2,5509398E-003	3,000000000000000E+000	38	1,4624446E-002	2,3625717E-003	0	-1,244769619841698E-004	1,6123264E-001	1,0112992E-002	1,6154948E-001	3,5890608E+000	2,5509377E+000	4,0669933E+001	4,0749855E+001	-8,6410942E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6410942E+001	0
5,0120622E+005	6,2240090E+000	4,0057468E-001	6,2368860E+000	-3,6824543E+000	4,147888213310245E+003	2,6805079E+000	-2,8515998E-001	7,9272068E-001	3,2700289E-003	3,000000000000000E+000	38	1,4723521E-002	2,3607167E-003	0	-1,585197941950367E-004	1,6000538E-001	1,0297881E-002	1,6033642E-001	3,6824543E+000	3,2700312E+000	5,0808723E+001	5,0913845E+001	-8,6317543E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6317543E+001	0
3,9810347E+005	6,2694016E+000	4,1473338E-001	6,2831044E+000	-3,7847154E+000	4,148319227970758E+003	2,6805058E+000	-3,1284174E-001	9,6395153E-001	4,1999547E-003	3,000000000000000E+000	38	1,4681203E-002	2,3366162E-003	0	-1,946189145692753E-004	1,5880989E-001	1,0505590E-002	1,5915699E-001	3,7847154E+000	4,1999526E+000	6,3489468E+001	6,3628235E+001	-8,6215286E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6215286E+001	0
3,1622997E+005	6,3193274E+000	4,2931330E-001	6,3338938E+000	-3,8865056E+000	4,148750226177886E+003	2,6804886E+000	-3,4057948E-001	1,1723107E+000	5,3857961E-003	3,000000000000000E+000	38	1,4682728E-002	2,3181203E-003	0	-2,319963726265705E-004	1,5751769E-001	1,0701207E-002	1,5788077E-001	3,8865056E+000	5,3857951E+000	7,9276848E+001	7,9459587E+001	-8,6113495E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6113495E+001	0
2,5118764E+005	6,3655329E+000	4,4162983E-001	6,3808341E+000	-3,9687240E+000	4,149181212971656E+003	2,6805027E+000	-3,6709413E-001	1,4347078E+000	6,8726679E-003	3,000000000000000E+000	38	1,4571141E-002	2,2835794E-003	0	-2,758642346615994E-004	1,5634350E-001	1,0846846E-002	1,5671933E-001	3,9687240E+000	6,8726726E+000	9,9060768E+001	9,9298889E+001	-8,6031273E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6031273E+001	0
1,9954350E+005	6,4115701E+000	4,6092609E-001	6,4281168E+000	-4,1119046E+000	4,149613205418835E+003	2,6805105E+000	-3,9340377E-001	1,7304189E+000	8,8970559E-003	3,000000000000000E+000	38	1,4733899E-002	2,2921020E-003	0	-3,198943429947702E-004	1,5516612E-001	1,1154851E-002	1,5556656E-001	4,1119046E+000	8,8970633E+000	1,2375976E+002	1,2407915E+002	-8,5888092E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5888092E+001	0
1,5848613E+005	6,4612703E+000	4,8069665E-001	6,4791269E+000	-4,2547736E+000	4,150045222532732E+003	2,6805148E+000	-4,1969848E-001	2,0890930E+000	1,1499183E-002	3,000000000000000E+000	38	1,4579687E-002	2,2502549E-003	0	-3,667372100141882E-004	1,5391642E-001	1,1450861E-002	1,5434179E-001	4,2547736E+000	1,1499190E+001	1,5456596E+002	1,5499312E+002	-8,5745224E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5745224E+001	0
1,2590929E+005	6,5116067E+000	5,1211542E-001	6,5317135E+000	-4,4968596E+000	4,150476211166504E+003	2,6805151E+000	-4,4475523E-001	2,4682806E+000	1,5173158E-002	3,000000000000000E+000	38	1,4554258E-002	2,2282451E-003	0	-4,180669033375129E-004	1,5262789E-001	1,2003657E-002	1,5309918E-001	4,4968596E+000	1,5173147E+001	1,9292844E+002	1,9352417E+002	-8,5503143E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5503143E+001	0
1,0000371E+005	6,5631204E+000	5,4194778E-001	6,5854578E+000	-4,7204733E+000	4,150907208040328E+003	2,6805155E+000	-4,6988100E-001	2,9366119E+000	1,9887926E-002	3,000000000000000E+000	38	1,4602909E-002	2,2174479E-003	0	-4,734478363651627E-004	1,5133466E-001	1,2496417E-002	1,5184973E-001	4,7204733E+000	1,9887930E+001	2,4084764E+002	2,4166737E+002	-8,5279526E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5279526E+001	0
7,9433273E+004	6,6194248E+000	5,8205903E-001	6,6449661E+000	-5,0252056E+000	4,151338214514108E+003	2,6805098E+000	-4,9532741E-001	3,4423151E+000	2,6411870E-002	3,000000000000000E+000	38	1,4498726E-002	2,1819111E-003	0	-5,322254300511752E-004	1,4991140E-001	1,3182005E-002	1,5048985E-001	5,0252056E+000	2,6411880E+001	3,0036710E+002	3,0152609E+002	-8,4974792E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4974792E+001	0
6,3093828E+004	6,6827483E+000	6,2737399E-001	6,7121325E+000	-5,3631878E+000	4,151769206587953E+003	2,6804991E+000	-5,2028912E-001	4,0207472E+000	3,5126813E-002	3,000000000000000E+000	38	1,4449119E-002	2,1526867E-003	0	-5,921832688288705E-004	1,4833173E-001	1,3925330E-002	1,4898396E-001	5,3631878E+000	3,5126823E+001	3,7416858E+002	3,7581381E+002	-8,4636810E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4636810E+001	0
5,0122477E+004	6,7487283E+000	6,8444270E-001	6,7833471E+000	-5,7910242E+000	4,152201218715141E+003	2,6805086E+000	-5,4566658E-001	4,6392794E+000	4,7232032E-002	3,000000000000000E+000	38	1,4378915E-002	2,1197374E-003	0	-6,533472288275079E-004	1,4666750E-001	1,4874728E-002	1,4741985E-001	5,7910242E+000	4,7232021E+001	4,6571634E+002	4,6810529E+002	-8,4208977E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4208977E+001	0
3,9814063E+004	6,8273492E+000	7,4290991E-001	6,8676496E+000	-6,2101393E+000	4,152633206148952E+003	2,6805127E+000	-5,6905663E-001	5,3808084E+000	6,2965631E-002	3,000000000000000E+000	38	1,4348041E-002	2,0892215E-003	0	-7,199477261443261E-004	1,4475577E-001	1,5751427E-002	1,4561023E-001	6,2101393E+000	6,2965607E+001	5,7865472E+002	5,8207043E+002	-8,3789864E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3789864E+001	0
3,1621143E+004	6,9132576E+000	8,1605375E-001	6,9612551E+000	-6,7321472E+000	4,153064228116098E+003	2,6805112E+000	-5,9321105E-001	6,1677079E+000	8,4759079E-002	3,000000000000000E+000	38	1,4260169E-002	2,0485055E-003	0	-7,849875137347779E-004	1,4266178E-001	1,6840061E-002	1,4365226E-001	6,7321472E+000	8,4759079E+001	7,1804260E+002	7,2302783E+002	-8,3267853E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3267853E+001	0
2,5116906E+004	7,0135217E+000	8,9750040E-001	7,0707140E+000	-7,2923446E+000	4,153356214716652E+003	2,6805112E+000	-6,0875595E-001	7,0602384E+000	1,1375280E-001	3,000000000000000E+000	38	1,4981808E-002	2,1188536E-003	0	-8,343401408379044E-004	1,4028446E-001	1,7951803E-002	1,4142843E-001	7,2923446E+000	1,1375278E+002	8,8892188E+002	8,9617065E+002	-8,2707657E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2707657E+001	0
1,9948781E+004	7,1344924E+000	9,8940986E-001	7,2027712E+000	-7,8954086E+000	4,153648229770508E+003	2,6805158E+000	-6,2523675E-001	8,0635729E+000	1,5215309E-001	3,000000000000000E+000	38	1,5360829E-002	2,1326276E-003	0	-8,851305727125921E-004	1,3751936E-001	1,9071156E-002	1,3883546E-001	7,8954086E+000	1,5215309E+002	1,0971541E+003	1,1076541E+003	-8,2104591E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2104591E+001	0
1,5847683E+004	7,2792721E+000	1,0841707E+000	7,3595672E+000	-8,4713278E+000	4,153940225837723E+003	2,6805108E+000	-6,4118248E-001	9,2631073E+000	2,0102380E-001	3,000000000000000E+000	38	1,5407996E-002	2,0936008E-003	0	-9,336784389136851E-004	1,3439509E-001	2,0016728E-002	1,3587755E-001	8,4713278E+000	2,0102383E+002	1,3497017E+003	1,3645897E+003	-8,1528671E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,1528671E+001	0
1,2590930E+004	7,4396272E+000	1,1822662E+000	7,5329814E+000	-9,0296364E+000	4,154232223184925E+003	2,6805105E+000	-6,5761667E-001	1,0691708E+001	2,6335639E-001	3,000000000000000E+000	38	1,5143437E-002	2,0102847E-003	0	-9,845962807554234E-004	1,3110442E-001	2,0834424E-002	1,3274956E-001	9,0296364E+000	2,6335626E+002	1,6572184E+003	1,6780135E+003	-8,0970367E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0970367E+001	0
1,0002226E+004	7,6313596E+000	1,2746975E+000	7,7370863E+000	-9,4828062E+000	4,154524217385479E+003	2,6805027E+000	-6,7306280E-001	1,2482924E+001	3,3882526E-001	3,000000000000000E+000	38	1,4594947E-002	1,8863622E-003	0	-1,035842379377227E-003	1,2748146E-001	2,1293756E-002	1,2924762E-001	9,4828062E+000	3,3882516E+002	2,0284792E+003	2,0565823E+003	-8,0517197E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0517197E+001	0
7,9439951E+003	7,8435841E+000	1,3608142E+000	7,9607553E+000	-9,8424969E+000	4,155012747862027E+003	2,6806927E+000	-6,8696707E-001	1,4722526E+001	4,3020102E-001	3,000000000000000E+000	38	1,4371749E-002	1,8053248E-003	0	-1,121250119094692E-003	1,2376732E-001	2,1472881E-002	1,2561622E-001	9,8424969E+000	4,3020111E+002	2,4796316E+003	2,5166736E+003	-8,0157501E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0157501E+001	0
6,3077358E+003	8,0816517E+000	1,4237181E+000	8,2060995E+000	-9,9910936E+000	4,155408283080760E+003	2,6806853E+000	-7,0748419E-001	1,7722404E+001	5,3345412E-001	3,000000000000000E+000	38	1,4373336E-002	1,7515430E-003	0	-1,197715815578523E-003	1,2001252E-001	2,1142211E-002	1,2186057E-001	9,9910936E+000	5,3345422E+002	3,0281208E+003	3,0747502E+003	-8,0008904E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0008904E+001	0
5,0116030E+003	8,3337221E+000	1,4561285E+000	8,4599781E+000	-9,9110823E+000	4,155876413689730E+003	2,6806850E+000	-7,3091519E-001	2,1809402E+001	6,4610738E-001	3,000000000000000E+000	38	1,4356246E-002	1,6969602E-003	0	-1,290910565805078E-003	1,1643955E-001	2,0345164E-002	1,1820362E-001	9,9110823E+000	6,4610712E+002	3,6978049E+003	3,7538269E+003	-8,0088921E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0088921E+001	0
3,9812773E+003	8,5892925E+000	1,4664309E+000	8,7135735E+000	-9,6885691E+000	4,156343422485254E+003	2,6806917E+000	-7,5540155E-001	2,7260641E+001	7,7208781E-001	3,000000000000000E+000	38	1,4337527E-002	1,6454244E-003	0	-1,385165501068230E-003	1,1312661E-001	1,9313857E-002	1,1476348E-001	9,6885691E+000	7,7208783E+002	4,5223325E+003	4,5877676E+003	-8,0311432E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0311432E+001	0
3,1630398E+003	8,8421650E+000	1,4483242E+000	8,9599962E+000	-9,3022976E+000	4,156810312934016E+003	2,6806889E+000	-7,7994931E-001	3,4741592E+001	9,0774864E-001	3,000000000000000E+000	38	1,4325596E-002	1,5988395E-003	0	-1,482489966149726E-003	1,1013947E-001	1,8040564E-002	1,1160719E-001	9,3022976E+000	9,0774878E+002	5,5418965E+003	5,6157480E+003	-8,0697701E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0697701E+001	0
2,5124104E+003	9,0737877E+000	1,3977754E+000	9,1808167E+000	-8,7573147E+000	4,157277297249559E+003	2,6806970E+000	-8,0336362E-001	4,5320232E+001	1,0505199E+000	3,000000000000000E+000	38	1,4304915E-002	1,5581310E-003	0	-1,584523315530180E-003	1,0765296E-001	1,6583445E-002	1,0892277E-001	8,7573147E+000	1,0505201E+003	6,8195469E+003	6,8999863E+003	-8,1242683E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,1242683E+001	0
1,9956381E+003	9,2933073E+000	1,3301044E+000	9,3880100E+000	-8,1451406E+000	4,157744423298456E+003	2,6806939E+000	-8,2699227E-001	5,9958759E+001	1,2035856E+000	3,000000000000000E+000	38	1,4299565E-002	1,5231732E-003	0	-1,689998589920498E-003	1,0544433E-001	1,5091716E-002	1,0651885E-001	8,1451406E+000	1,2035858E+003	8,4093330E+003	8,4950283E+003	-8,1854858E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,1854858E+001	0
1,5844927E+003	9,4779911E+000	1,2562401E+000	9,5608816E+000	-7,5501399E+000	4,158211550387306E+003	2,6806953E+000	-8,5085779E-001	7,9957138E+001	1,3804054E+000	3,000000000000000E+000	38	1,4282570E-002	1,4938549E-003	0	-1,798260949437125E-003	1,0368607E-001	1,3742850E-002	1,0459287E-001	7,5501399E+000	1,3804056E+003	1,0414785E+004	1,0505868E+004	-8,2449860E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2449860E+001	0
1,2587905E+003	9,6435041E+000	1,1835785E+000	9,7158651E+000	-6,9971027E+000	4,158678683822800E+003	2,6806979E+000	-8,7432057E-001	1,0682419E+002	1,5852610E+000	3,000000000000000E+000	38	1,4276729E-002	1,4694243E-003	0	-1,908901873898867E-003	1,0215790E-001	1,2538169E-002	1,0292444E-001	6,9971027E+000	1,5852605E+003	1,2916314E+004	1,3013232E+004	-8,3002899E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3002899E+001	0
9,9968164E+002	9,7897491E+000	1,1152265E+000	9,8530664E+000	-6,4989920E+000	4,159145531151662E+003	2,6807017E+000	-8,9715683E-001	1,4275632E+002	1,8288524E+000	3,000000000000000E+000	38	1,4274491E-002	1,4487358E-003	0	-2,023564334334366E-003	1,0083905E-001	1,1487362E-002	1,0149125E-001	6,4989920E+000	1,8288528E+003	1,6054144E+004	1,6157978E+004	-8,3501007E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3501007E+001	0
7,9423932E+002	9,9146461E+000	1,0649128E+000	9,9716721E+000	-6,1305251E+000	4,159612670293835E+003	2,6806977E+000	-9,1975647E-001	1,8817186E+002	2,1460843E+000	3,000000000000000E+000	38	1,4269180E-002	1,4309715E-003	0	-2,139596209338666E-003	9,9710576E-002	1,0709719E-002	1,0028408E-001	6,1305251E+000	2,1460842E+003	1,9980670E+004	2,0095592E+004	-8,3869476E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3869476E+001	0
6,3100977E+002	1,0034201E+001	1,0184193E+000	1,0085751E+001	-5,7953782E+000	4,160078182209254E+003	2,6806979E+000	-9,4251078E-001	2,4766092E+002	2,5251908E+000	3,000000000000000E+000	38	1,4268529E-002	1,4147215E-003	0	-2,259861688015620E-003	9,8643020E-002	1,0011753E-002	9,9149786E-002	5,7953782E+000	2,5251912E+003	2,4880000E+004	2,5007818E+004	-8,4204620E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4204620E+001	0
5,0112231E+002	1,0137237E+001	9,9191755E-001	1,0185650E+001	-5,5885391E+000	4,160545035724790E+003	2,6806929E+000	-9,6486986E-001	3,2018488E+002	3,0365083E+000	3,000000000000000E+000	38	1,4265045E-002	1,4005041E-003	0	-2,382507767959362E-003	9,7710691E-002	9,5608840E-003	9,8177336E-002	5,5885391E+000	3,0365083E+003	3,1032623E+004	3,1180828E+004	-8,4411461E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4411461E+001	0
3,9808899E+002	1,0244707E+001	9,8043400E-001	1,0291514E+001	-5,4666443E+000	4,161014462893771E+003	2,6806941E+000	-9,8746753E-001	4,0777594E+002	3,7008355E+000	3,000000000000000E+000	38	1,4264961E-002	1,3860896E-003	0	-2,507660949735883E-003	9,6725501E-002	9,2567764E-003	9,7167432E-002	5,4666443E+000	3,7008354E+003	3,8670605E+004	3,8847289E+004	-8,4533356E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4533356E+001	0
3,1631589E+002	1,0345465E+001	9,7794044E-001	1,0391583E+001	-5,4000335E+000	4,161479657715856E+003	2,6806886E+000	-1,0089691E+000	5,1450159E+002	4,5566754E+000	3,000000000000000E+000	38	1,4260296E-002	1,3722929E-003	0	-2,634029261507903E-003	9,5804639E-002	9,0562608E-003	9,6231721E-002	5,4000335E+000	4,5566738E+003	4,8204289E+004	4,8419176E+004	-8,4599968E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4599968E+001	0
2,5120601E+002	1,0452816E+001	9,9265885E-001	1,0499845E+001	-5,4248643E+000	4,161944513337949E+003	2,6806846E+000	-1,0315592E+000	6,3824896E+002	5,7045894E+000	3,000000000000000E+000	38	1,4265701E-002	1,3586583E-003	0	-2,764619774000127E-003	9,4812930E-002	9,0039754E-003	9,5239505E-002	5,4248643E+000	5,7045918E+003	6,0070012E+004	6,0340273E+004	-8,4575134E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4575134E+001	0
1,9955338E+002	1,0556498E+001	1,0198437E+000	1,0605646E+001	-5,5181146E+000	4,162412930266844E+003	2,6806986E+000	-1,0526824E+000	7,8203723E+002	7,2313671E+000	3,000000000000000E+000	38	1,4260396E-002	1,3446042E-003	0	-2,898590465729387E-003	9,3852445E-002	9,0669114E-003	9,4289400E-002	5,5181146E+000	7,2313643E+003	7,4852563E+004	7,5201055E+004	-8,4481888E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4481888E+001	0
1,5852898E+002	1,0677627E+001	1,0589730E+000	1,0730011E+001	-5,6638908E+000	4,162882354795835E+003	2,6807001E+000	-1,0746237E+000	9,4803992E+002	9,2341309E+000	3,000000000000000E+000	38	1,4262146E-002	1,3291829E-003	0	-3,034589055273514E-003	9,2741556E-002	9,1978116E-003	9,3196549E-002	5,6638908E+000	9,2341367E+003	9,3107758E+004	9,3564547E+004	-8,4336105E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4336105E+001	0
1,2592673E+002	1,0804796E+001	1,1122440E+000	1,0861893E+001	-5,8773170E+000	4,163346994284511E+003	2,6806915E+000	-1,0963956E+000	1,1363239E+003	1,1914924E+001	3,000000000000000E+000	38	1,4261197E-002	1,3129569E-003	0	-3,173539074906452E-003	9,1581039E-002	9,4273379E-003	9,2064984E-002	5,8773170E+000	1,1914928E+004	1,1574646E+005	1,1635811E+005	-8,4122681E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4122681E+001	0
9,9968163E+001	1,0943542E+001	1,1715494E+000	1,1006072E+001	-6,1104684E+000	4,163814545293426E+003	2,6806922E+000	-1,1175075E+000	1,3589323E+003	1,5397647E+001	3,000000000000000E+000	38	1,4257908E-002	1,2954583E-003	0	-3,314697781184229E-003	9,0342723E-002	9,6715465E-003	9,0858936E-002	6,1104684E+000	1,5397642E+004	1,4383070E+005	1,4465255E+005	-8,3889534E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3889534E+001	0
7,9415741E+001	1,1103588E+001	1,2336594E+000	1,1171910E+001	-6,3398218E+000	4,164284964035760E+003	2,6806998E+000	-1,1388505E+000	1,6244945E+003	1,9808607E+001	3,000000000000000E+000	38	1,4257798E-002	1,2762184E-003	0	-3,460166801218720E-003	8,8962808E-002	9,8841749E-003	8,9510210E-002	6,3398218E+000	1,9808604E+004	1,7828795E+005	1,7938498E+005	-8,3660179E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3660179E+001	0
6,3082279E+001	1,1290154E+001	1,3009840E+000	1,1364864E+001	-6,5732999E+000	4,164763577711827E+003	2,6806948E+000	-1,1604842E+000	1,9392813E+003	2,5413017E+001	3,000000000000000E+000	38	1,4264366E-002	1,2551285E-003	0	-3,611532980934736E-003	8,7412059E-002	1,0072643E-002	8,7990493E-002	6,5732999E+000	2,5413029E+004	2,2053836E+005	2,2199772E+005	-8,3426697E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3426697E+001	0
5,0112232E+001	1,1483782E+001	1,3641551E+000	1,1564522E+001	-6,7744031E+000	4,165230015253968E+003	2,6806974E+000	-1,1821387E+000	2,3281592E+003	3,2395504E+001	3,000000000000000E+000	38	1,4257095E-002	1,2328305E-003	0	-3,762126060953571E-003	8,5867651E-002	1,0200192E-002	8,6471364E-002	6,7744031E+000	3,2395521E+004	2,7271309E+005	2,7463047E+005	-8,3225594E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3225594E+001	0
3,9808899E+001	1,1711003E+001	1,4130958E+000	1,1795950E+001	-6,8802714E+000	4,165699449596301E+003	2,6807015E+000	-1,2030677E+000	2,8292307E+003	4,0601841E+001	3,000000000000000E+000	38	1,4263535E-002	1,2091892E-003	0	-3,917133043145398E-003	8,4164366E-002	1,0155604E-002	8,4774859E-002	6,8802714E+000	4,0601840E+004	3,3648691E+005	3,3892766E+005	-8,3119728E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3119728E+001	0
3,1629578E+001	1,1938809E+001	1,4619172E+000	1,2027983E+001	-6,9811621E+000	4,166145192364085E+003	2,6806986E+000	-1,2242894E+000	3,4419453E+003	5,0846832E+001	3,000000000000000E+000	38	1,4256260E-002	1,1852578E-003	0	-4,066283524853669E-003	8,2523085E-002	1,0105020E-002	8,3139464E-002	6,9811621E+000	5,0846844E+004	4,1524288E+005	4,1834441E+005	-8,3018837E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3018837E+001	0
2,5120602E+001	1,2194264E+001	1,4669753E+000	1,2282187E+001	-6,8597422E+000	4,166610508412894E+003	2,6806917E+000	-1,2451664E+000	4,3188418E+003	6,1611462E+001	3,000000000000000E+000	38	1,4266123E-002	1,1615296E-003	0	-4,224795669777455E-003	8,0835894E-002	9,7245937E-003	8,1418730E-002	6,8597422E+000	6,1611453E+004	5,1214663E+005	5,1583925E+005	-8,3140259E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3140259E+001	0
